"TaxID","Coeff","pval","padj","Sig","signLog10pval","Name"
"2714865",-0.172307191126486,0.578656855442655,0.740991628787898,FALSE,-0.237578897352527,NA
"290910",-0.218246599896708,0.578730598786394,0.741004473231862,FALSE,-0.237523554904863,NA
"1335017",-0.173755290058347,0.578763315676835,0.741004473231862,FALSE,-0.237499003993952,"Odontella regia"
"1266829",-0.192984387294223,0.57877857479639,0.741004473231862,FALSE,-0.237487553952314,"Kribbella albertanoniae"
"222534",-0.177595584799277,0.57879547111759,0.741004473231862,FALSE,-0.237474875749847,NA
"2485156",-0.175814853108993,0.578830694802148,0.741004473231862,FALSE,-0.237448446748342,"Streptomyces sp. 846.5"
"28189",-0.204001843189017,0.578863773065257,0.741004473231862,FALSE,-0.237423628961712,"Capnocytophaga cynodegmi"
"1250232",-0.173999347678431,0.578910921553004,0.741004473231862,FALSE,-0.23738825709158,"Muricauda sp. MAR_2010_75"
"469895",-0.247420632237991,0.578913599613306,0.741004473231862,FALSE,-0.237386248036166,NA
"2742204",-0.177708361073753,0.578974942240991,0.741019944069066,FALSE,-0.237340231923612,"Methyloligella sp. GL2"
"13243",-0.221952445308028,0.578987365987708,0.741019944069066,FALSE,-0.237330912855788,"Rarobacter faecitabidus"
"1069080",-0.181553408906613,0.579131489876506,0.741158194396101,FALSE,-0.237222819960794,"Succinispira mobilis DSM 6222"
"439699",-0.183451248455152,0.579157077492142,0.741158194396101,FALSE,-0.237203632064806,NA
"321895",-0.172413702578765,0.579208988822846,0.74118515116554,FALSE,-0.23716470688365,NA
"1776045",-0.170879530691181,0.579336919654177,0.741304800566579,FALSE,-0.237068794146948,NA
"160826",-0.237371014903861,0.579450590822005,0.741304800566579,FALSE,-0.236983589981989,"Nocardioides aquaticus"
"1667239",-0.174030455603051,0.579476965834336,0.741304800566579,FALSE,-0.236963822530173,NA
"2795218",-0.175997528469964,0.579491507301626,0.741304800566579,FALSE,-0.236952924426989,"Metabacillus bambusae"
"351673",-0.166782494411769,0.579495393127355,0.741304800566579,FALSE,-0.236950012241061,NA
"285535",-0.178584449758324,0.579506644740193,0.741304800566579,FALSE,-0.236941579963621,NA
"67307",-0.162205798463577,0.579535756915545,0.741304800566579,FALSE,-0.236919763234404,"Kitasatospora indigofera"
"903899",-0.169181589734777,0.579579962085345,0.741304800566579,FALSE,-0.236886637876839,"Acinetobacter baumannii IS-123"
"944491",-0.172590851487199,0.579580155795062,0.741304800566579,FALSE,-0.236886492725087,"Amycolatopsis ruanii"
"2576308",-0.299457844775159,0.579636835434624,0.741337833705389,FALSE,-0.236844023273891,NA
"509191",-0.191275946006858,0.579787825037862,0.741491476474865,FALSE,-0.236730908633297,NA
"2717288",-0.208876186383742,0.579891891695022,0.741585096261003,FALSE,-0.236652963706912,NA
"578943",-0.207091298362521,0.579968126389414,0.741600955990964,FALSE,-0.236595873529416,NA
"2512173",-0.193345610628439,0.579971692168985,0.741600955990964,FALSE,-0.236593203393661,"Larkinella sp. BK230"
"2528023",-0.383612333344124,0.580020954277904,0.741600955990964,FALSE,-0.236556316501061,"Urbifossiella limnaea"
"336566",-0.173523605334282,0.580028714653484,0.741600955990964,FALSE,-0.236550505907976,NA
"1965592",-0.164944145990107,0.580058613571424,0.741600955990964,FALSE,-0.236528119774168,NA
"1571773",-0.179023408197213,0.580430747484253,0.741981442871581,FALSE,-0.23624958949921,NA
"1808955",-0.173828493377702,0.580443216790932,0.741981442871581,FALSE,-0.236240259716218,"Bacillus mesophilus"
"1137799",-0.198200574297712,0.580448858900329,0.741981442871581,FALSE,-0.236236038243733,"Endozoicomonas numazuensis"
"117058",-0.175873402092915,0.580586092692484,0.742117386701511,FALSE,-0.236133371431061,"Rhodocybe"
"1960125",-0.200797309188144,0.580675090332762,0.742191662881834,FALSE,-0.23606680383246,NA
"31979",-0.144660022548375,0.580726271560504,0.742217598566797,FALSE,-0.23602852641084,"Clostridiaceae"
"1703942",-0.171620931888727,0.580793985254653,0.74222736896962,FALSE,-0.23597788987036,"Streptomyces sp. TSRI0107"
"2211139",-0.189408697403201,0.5807956963279,0.74222736896962,FALSE,-0.235976610400197,"Paenibacillus flagellatus"
"1517416",-0.189550778340147,0.580839322234252,0.74224364381453,FALSE,-0.23594399001582,"Pseudidiomarina atlantica"
"2133757",-0.187976335528668,0.581024851897542,0.74243846510832,FALSE,-0.235805291342645,"Melosira undulata"
"1365611",-0.166812887590128,0.581053576509154,0.74243846510832,FALSE,-0.235783821293781,"Falsirhodobacter deserti"
"1234",0.258076592451045,0.58113761583614,0.742506361443729,FALSE,0.235721012667667,"Nitrospira"
"2025312",-0.179923510227579,0.581220198284101,0.742572389236475,FALSE,-0.235659301719324,NA
"1588031",-0.170892920706122,0.581323200778637,0.742664497464328,FALSE,-0.235582343878176,NA
"670078",-0.196107218229301,0.581364599427053,0.742677898614133,FALSE,-0.235551416909527,NA
"1196377",-0.189496052694017,0.58140646335554,0.742679139736601,FALSE,-0.235520144591661,"Kumanoa americana"
"797291",-0.203231577974415,0.581427388779141,0.742679139736601,FALSE,-0.235504514162626,"Sphingobacterium lactis"
"1347902",-0.181349093431557,0.58154678663117,0.742792164000306,FALSE,-0.235415339648581,"Priestia taiwanensis"
"476282",-0.176706739796217,0.581736200849436,0.742994601286889,FALSE,-0.235273909658804,NA
"1549748",-0.174729008225498,0.581785688741961,0.743018312378646,FALSE,-0.235236966101746,NA
"1122939",-0.19711920504347,0.582032406761362,0.743293896872814,FALSE,-0.235052833759363,"Patulibacter americanus DSM 16676"
"2752537",-0.298193789841026,0.582149088665763,0.743403107874946,FALSE,-0.234965778076742,"Talaromyces sect. Talaromyces"
"1242993",-0.363391846990696,0.582179801934529,0.743403107874946,FALSE,-0.234942865988488,"Ehrlichia minasensis"
"2183582",-0.189460816458332,0.582235763143943,0.743435057754419,FALSE,-0.234901122052394,"Saliniradius amylolyticus"
"1337958",-0.178748005388197,0.582380581186749,0.743580456174887,FALSE,-0.234793114505529,"Amycolatopsis orientalis DSM 46075"
"2293113",-0.172430086507993,0.582495442934428,0.743652059615673,FALSE,-0.234707467926275,"Parabacteroides sp. AF17-3"
"467990",-0.205559840572685,0.582498560597078,0.743652059615673,FALSE,-0.2347051434788,NA
"940192",-0.177416615339974,0.58256599321026,0.743698633771976,FALSE,-0.234654870535996,"Cylindrospermopsis raciborskii MVCC19"
"455034",-0.186276118641928,0.582615720886461,0.743701533802094,FALSE,-0.234617800858153,NA
"1541440",-0.163654407491686,0.582630167816323,0.743701533802094,FALSE,-0.234607031934648,NA
"2479849",-0.15838807931855,0.582701925935435,0.743729016121381,FALSE,-0.234553546485533,"Pseudomonas sp. v388"
"1099853",-0.186936247259308,0.582713603192156,0.743729016121381,FALSE,-0.234544843378304,"Coprobacter fastidiosus"
"1649468",-0.201828878034737,0.582790448046978,0.743787586215158,FALSE,-0.234487574943373,NA
"2772254",-0.187839361961168,0.58290083078291,0.74388895060823,FALSE,-0.234405325699295,"Psychrobacter sp. 28M-43"
"1004316",-0.151762830929004,0.582994133628166,0.743968508301958,FALSE,-0.23433581530228,"Vibrio sonorensis"
"225325",-0.197560898432834,0.583080821526799,0.744039616550501,FALSE,-0.234271242993395,NA
"1121096",-0.18439066494988,0.583140598139223,0.744076378954344,FALSE,-0.234226722025923,"Bacteroides gallinarum DSM 18171 = JCM 13658"
"2134030",-0.17125915032764,0.583197331393641,0.744090619684613,FALSE,-0.234184471939169,"Lophiostoma scrophulariicola"
"33656",-0.177368997451577,0.583213694045294,0.744090619684613,FALSE,-0.234172287196111,"Phaeocystis"
"49336",-0.163383123191224,0.583337605106281,0.744206670903609,FALSE,-0.234080025689437,"Wickerhamiella vanderwaltii"
"1889262",-0.169097185560874,0.583371815706626,0.744206670903609,FALSE,-0.234054556665717,"Williamsia sp. 1135"
"2608920",-0.264138143530607,0.58339757171385,0.744206670903609,FALSE,-0.234035382882216,NA
"863227",-0.180325122640139,0.583525179941609,0.744249929296332,FALSE,-0.233940398789561,"Trinickia symbiotica"
"1476025",-0.162992654515461,0.583530838176236,0.744249929296332,FALSE,-0.233936187611969,"Heyndrickxia vini"
"2676868",0.238350482810797,0.583558534387143,0.744249929296332,FALSE,0.233915575117586,NA
"2653163",-0.190880800800204,0.583559477262192,0.744249929296332,FALSE,-0.233914873414027,NA
"2135737",-0.179304416949024,0.583586354164815,0.744249929296332,FALSE,-0.233894871645289,"Aminobacter sp. AP02"
"1884669",0.181229933277069,0.583644780691422,0.744284937398019,FALSE,0.233851393850077,"Porphyromonas loveana"
"1123008",-0.168245580324569,0.583680822230689,0.744291397153266,FALSE,-0.23382457589699,"Proteiniphilum acetatigenes DSM 18083"
"1560201",-0.184626408445017,0.583742932811272,0.744331096879072,FALSE,-0.233778364258202,NA
"1881031",-0.169102628733339,0.583825462610073,0.744361238984708,FALSE,-0.233716967878491,"Agromyces sp. CF514"
"2570354",-0.172794644217156,0.58383638283892,0.744361238984708,FALSE,-0.233708844644615,NA
"2721131",-0.178819293689762,0.583891291437622,0.744361238984708,FALSE,-0.233668002071525,NA
"2235",-0.279116467290849,0.583961040741087,0.744361238984708,FALSE,-0.233616126099174,"Halobacteriales"
"2648731",-0.209436103052427,0.583972973996238,0.744361238984708,FALSE,-0.233607251373722,NA
"2704468",-0.188551407210081,0.583980001055177,0.744361238984708,FALSE,-0.233602025456264,NA
"1768760",-0.175242327481163,0.583983424175991,0.744361238984708,FALSE,-0.233599479755862,NA
"574966",-0.164172950354827,0.584015779571901,0.744362993398772,FALSE,-0.233575418489618,NA
"2800327",-0.186414389338466,0.584253450226222,0.744587753826452,FALSE,-0.233398714263446,"Aestuariivirga sp. YIM B02566"
"2666298",-0.17194768219729,0.584254099827032,0.744587753826452,FALSE,-0.233398231394427,NA
"759851",-0.181161081983647,0.58457086012921,0.744917007838344,FALSE,-0.23316283728598,"Sporosarcina newyorkensis"
"1462440",-0.190482876739559,0.584600492511113,0.744917007838344,FALSE,-0.233140823096323,"Pseudoduganella ginsengisoli"
"2219062",-0.198051600897721,0.584605460995824,0.744917007838344,FALSE,-0.233137132069115,"Acidovorax sp. ST3"
"140098",-0.172765650054976,0.584758930596911,0.745027653397683,FALSE,-0.2330231368051,"Caballeronia sp. NK8"
"220753",-0.187853532276464,0.584835164058652,0.745027653397683,FALSE,-0.232966522682356,NA
"760862",-0.171749834896697,0.584848409051503,0.745027653397683,FALSE,-0.232956687155142,"Streptococcus pneumoniae 6735-05"
"657014",-0.22841979601385,0.584851622384707,0.745027653397683,FALSE,-0.232954301017086,NA
"1907658",-0.190955038936434,0.584878785407327,0.745027653397683,FALSE,-0.232934130983446,"Bacteroides ilei"
"730",-0.205821482623328,0.584905561294862,0.745027653397683,FALSE,-0.23291424933562,"[Haemophilus] ducreyi"
"1233474",-0.314707780961169,0.584933582267399,0.745027653397683,FALSE,-0.232893444161131,"Trichomeriaceae"
"283",-0.215030079240942,0.584941616653328,0.745027653397683,FALSE,-0.232887478927442,"Comamonas"
"1894969",-0.178965372126437,0.584994684098633,0.745027653397683,FALSE,-0.232848080374434,"Micromonospora globbae"
"1920424",-0.163928679524122,0.585002361272436,0.745027653397683,FALSE,-0.23284238095112,"Paenibacillus sp. FSL R5-0490"
"2800410",-0.17281960055986,0.585053690004826,0.745053533147973,FALSE,-0.232804277160741,"Streptomyces sp. MBT62"
"1946",-0.195109743109858,0.585135946048726,0.745118793346695,FALSE,-0.232743221508004,"Streptomyces kasugaensis"
"2736757",-0.175775998806961,0.585265252522715,0.745243958008256,FALSE,-0.23264725939104,"Nocardioides campestrisoli"
"1458307",-0.17922422333905,0.585332689855249,0.745290332883362,FALSE,-0.232597220585458,"Octadecabacter temperatus"
"1986155",-0.173479933052614,0.58536582169239,0.74529302477876,FALSE,-0.232572638724445,NA
"28094",-0.172295551431573,0.585399398140203,0.745296282441201,FALSE,-0.232547728408074,"Trinickia caryophylli"
"208452",0.236040062279482,0.585506747850018,0.745319838448633,FALSE,0.232468095404358,NA
"2824764",-0.185970454991895,0.585534681553483,0.745319838448633,FALSE,-0.232447376319668,"Mesorhizobium sp. GbtcB19"
"1123382",-0.174117457975384,0.585603007200396,0.745319838448633,FALSE,-0.232396701746139,"Thermosyntropha lipolytica DSM 11003"
"61417",-0.245602953388191,0.58565445802002,0.745319838448633,FALSE,-0.232358546502343,"Spiromyces"
"1938339",-0.161938416413953,0.585669686618578,0.745319838448633,FALSE,-0.232347253819013,"Alteromonas aestuariivivens"
"453783",-0.183004276179236,0.585671444264771,0.745319838448633,FALSE,-0.232345950465067,NA
"2719793",-0.176847118719219,0.585696708837723,0.745319838448633,FALSE,-0.232327216364104,NA
"1646373",-0.189218737376098,0.585735928087723,0.745319838448633,FALSE,-0.232298136238916,NA
"384636",-0.178634515447203,0.585736303172437,0.745319838448633,FALSE,-0.232297858132073,NA
"293089",0.188483298902656,0.585739441122585,0.745319838448633,FALSE,0.232295531503561,NA
"1978490",-0.162848901525663,0.585814544315069,0.745319838448633,FALSE,-0.232239850071004,NA
"69968",-0.171425317180255,0.585852868027351,0.745319838448633,FALSE,-0.232211439659311,"Macrococcus bovicus"
"43974",-0.175979145344793,0.585867898749549,0.745319838448633,FALSE,-0.232200297482958,"Blastobotrys parvus"
"2530376",-0.171984009297659,0.585886942261582,0.745319838448633,FALSE,-0.232186181062179,"Micromonospora sp. 15K316"
"2486577",-0.177158098685262,0.585894034942735,0.745319838448633,FALSE,-0.232180923574054,"Rickettsiales endosymbiont of Peranema trichophorum"
"574987",-0.157241075132504,0.585921621505516,0.745319838448633,FALSE,-0.232160475490898,NA
"67827",-0.171983892001741,0.585949949120902,0.745319838448633,FALSE,-0.232139479116622,"Citrobacter werkmanii"
"1494078",-0.182525329229856,0.585976238893504,0.745319838448633,FALSE,-0.232119994095654,"Marinobacter aromaticivorans"
"1263",-0.290448291179737,0.586046905282172,0.745363022857975,FALSE,-0.23206762307748,"Ruminococcus"
"4919",-0.346337463231438,0.586093241972088,0.745363022857975,FALSE,-0.232033286281155,"Pichia"
"1285193",-0.192848867088377,0.586103252616887,0.745363022857975,FALSE,-0.232025868467133,"Zhihengliuella flava"
"1463889",-0.168815514153202,0.586225827949284,0.745437813751263,FALSE,-0.231935051321071,"Streptomyces sp. NRRL S-1824"
"1712676",-0.171038442016407,0.586235195337678,0.745437813751263,FALSE,-0.23192811172136,"Pseudomonas sp. 2588-5"
"1348",-0.184996866804702,0.586255134279075,0.745437813751263,FALSE,-0.231913340815356,"Streptococcus parauberis"
"2293138",-0.171727158785611,0.586332514391207,0.745496753931205,FALSE,-0.231856021849401,"Roseburia sp. AM59-24XD"
"24",-0.184351406065855,0.586558028367631,0.745738884188406,FALSE,-0.231689016535283,"Shewanella putrefaciens"
"2486014",-0.170501959075209,0.586609367847486,0.745738884188406,FALSE,-0.231651005842366,"Lacticaseibacillus daqingensis"
"2816356",-0.157792126735375,0.586616058350468,0.745738884188406,FALSE,-0.231646052576844,"Trinickia sp. DHG64"
"1903276",0.219433012620118,0.586818461972359,0.745946966527251,FALSE,0.231496231218338,"Candidatus Nitrosotalea okcheonensis"
"990370",-0.182909404985347,0.586841830708533,0.745946966527251,FALSE,-0.231478936753774,"Pseudogulbenkiania sp. MAI-1"
"2060419",-0.163130630420163,0.586898250858499,0.745956830033464,FALSE,-0.231437184818738,"Flavobacterium sp. J27"
"543886",-0.171348632548452,0.586911681029742,0.745956830033464,FALSE,-0.231427246839678,NA
"2153378",-0.182900089232574,0.586972621744517,0.745974137487307,FALSE,-0.231382155145187,"Burkholderia sp. AU29985"
"262077",-0.171268292168047,0.586987390439175,0.745974137487307,FALSE,-0.231371228090554,NA
"6029",-0.275127832638036,0.587072552112235,0.746007128396463,FALSE,-0.231308224076187,"Microsporidia"
"1549949",-0.170472086669844,0.587075444932941,0.746007128396463,FALSE,-0.231306084080082,NA
"1644131",-0.177196291231881,0.58710881613292,0.746010081123311,FALSE,-0.231281398128329,NA
"1282883",-0.167469076071021,0.5871464695454,0.74601205915143,FALSE,-0.231253546145085,"Micromonospora polyrhachis"
"937777",-0.235722695095938,0.587172468065251,0.74601205915143,FALSE,-0.231234316252167,"Deinococcus peraridilitoris DSM 19664"
"48256",-0.164446002891338,0.587219985099211,0.746032982708393,FALSE,-0.231199172317785,"Ruminiclostridium hungatei"
"272917",0.191108858504498,0.587335602684743,0.746123634598337,FALSE,0.231113672610334,NA
"54312",0.22462307693526,0.587353443833342,0.746123634598337,FALSE,0.231100480502328,"Tychonema"
"2725555",-0.16772605695232,0.587405510346055,0.746150327902041,FALSE,-0.231061983755234,NA
"1708178",-0.178201783239208,0.587456776093444,0.746176001267287,FALSE,-0.231024082408884,"Polaribacter sp. BAL334"
"1287720",-0.188238646653282,0.587512200058859,0.74620347774057,FALSE,-0.230983110565625,"Nioella nitratireducens"
"336963",-0.1977789121663,0.587566744802008,0.74620347774057,FALSE,-0.230942792455787,NA
"1874277",-0.162162671446595,0.587605107034445,0.74620347774057,FALSE,-0.23091443829492,"Conexivisphaera calida"
"2599619",-0.17859098016083,0.587612270910613,0.74620347774057,FALSE,-0.230909143560605,NA
"2821087",-0.191086749185613,0.587633685941696,0.74620347774057,FALSE,-0.230893316354775,"Brevundimonas sp. A19_0"
"1250050",-0.174926435601081,0.587713157164706,0.746264954835573,FALSE,-0.230834586603845,"Maribacter sp. MAR_2009_72"
"2721101",-0.164973014238762,0.587765442018049,0.746291906616449,FALSE,-0.230795952087956,NA
"61652",-0.185039749042939,0.587842220720733,0.746349954001467,FALSE,-0.230739224715368,"Serratia rubidaea"
"216572",0.229818136550466,0.587896714615293,0.746379702989341,FALSE,0.230698966802644,NA
